6069,1569,製作委託：技術研發所需的砂輪
6070,1570,製作委託：飾演傭兵隊長所需的耳環
6071,1571,製作委託：對比實驗所需的木質手鐲
6072,1572,製作委託：高乙太傳導率的木材
6073,1573,製作委託：釣魚賢人何去何從
6074,1574,製作委託：扮演龍騎士所需的長槍
6075,1575,製作委託：副業所需的紡車
6076,1576,製作委託：加雷馬帝國史II
6077,1577,製作委託：金獎得主的獎品項鍊
6078,1688,製作委託：回鄉的船隻需要修補木材
6079,1689,製作委託：治癒系耳墜
6080,1690,製作委託：十分安靜的隔音牆的木材
6081,1691,製作委託：感受森林氣息的賢具
6082,1692,製作委託：強韌的高級傢俱的木材
6083,1693,製作委託：最好能有 釣魚竿
6084,1694,製作委託：訓練中的大弓短缺報告書
6085,1695,製作委託：金煌的紡車
6086,1696,製作委託：演練中的長槍破損報告書
6087,1697,製作委託：圖拉爾特產的首飾
6088,141,製作委託：出口用的手斧
6089,142,製作委託：庫存用的銅鑄錠（鍛造師）
6090,143,籌集委託：青銅製大頭鉚釘（鍛造師）
6091,144,製作委託：自衛用的斧頭
6092,145,製作委託：伐木用的手鋸
6093,146,籌集委託：甲板員用的長劍
6094,147,製作委託：面向初學者的菜刀
6095,148,製作委託：北洋群島風格的長劍
6096,149,籌集委託：加工皮革用的裁皮刀
6097,150,製作委託：調配農藥用的研缽
6098,151,製作委託：保養風車用的錘子
6099,152,籌集委託：庫存用的十字鎬
6100,153,製作委託：面向初學者的鍛鐵工具
6101,154,製作委託：出口用的騎兵劍
6102,155,籌集委託：用於在烏爾達哈賣的武器
6103,156,製作委託：用於在烏爾達哈賣的工具
6104,157,製作委託：用於在格里達尼亞賣的工具
6105,158,籌集委託：受歡迎的雙刃斧
6106,159,製作委託：出口用的鐵錠
6107,160,製作委託：出口用的皮革工具
6108,161,籌集委託：商船的零組件
6109,162,製作委託：用於貿易的格鬥武器
6110,163,製作委託：交易用皮革工具
6111,164,籌集委託：甲冑師用的錘子
6112,165,製作委託：出口用的採掘工具
6113,166,批發委託：面向木工師行會的錘子
6114,167,籌集委託：用於調集石材的碎石錘
6115,168,製作委託：用於木工活的手鋸
6116,169,批發委託：義勇兵用的單手劍
6117,170,製作委託：阿拉米格義勇軍用的武器
6118,171,製作委託：面向中級工匠的金工工具
6119,172,籌集委託：訓練用的長劍
6120,173,批發委託：面向皮革師行會的裁皮刀
6121,174,製作委託：整備武具用的工具
6122,175,製作委託：作業用的手鋸
6123,176,批發委託：調配藥物用的研缽
6124,177,籌集委託：劍舞用的彎刃刀
6125,178,製作委託：刻木品評會的獎品
6126,179,批發委託：面向礦山公司的採掘工具
6127,180,製作委託：小貓咪的平斬
6128,181,製作委託：取椰子用的錘子
6129,182,批發委託：用於園藝的割草鐮刀
6130,183,籌集委託：護身用的秘銀寬刃劍
6131,184,製作委託：老練皮革師用的平斬
6132,185,批發委託：面向七賢堂的研缽
6133,186,製作委託：望遠鏡技師用的工具
6134,187,製作委託：加工毛皮用的圓革刀
6135,188,批發委託：庫存用的菜刀
6136,189,籌集委託：破碎用的碎石錘
6137,190,製作委託：出口用的手鉗
6138,191,批發委託：製造艦載砲的工具
6139,192,製作委託：秘銀廚刀
6140,193,製作委託：鑄甲工匠用的錘子
6141,194,批發委託：組裝攻城兵器的工具
6142,195,籌集委託：挖掘用的裁皮刀
6143,196,製作委託：面向老練冒險者的金屬銼刀
6144,197,批發委託：面向庫爾札斯的手鉗
6145,198,製作委託：去除水晶用的工具
6146,199,製作委託：面向挖掘調查隊的木匠工具
6147,200,批發委託：碎水晶用的碎石錘
6148,968,製作委託：皇都防衛隊的單手劍
6149,969,製作委託：格鬥訓練用武器
6150,970,批發委託：對龍弩砲用金屬
6151,971,大規模製作委託：皇都防衛隊的單手劍
6152,972,大規模製作委託：格鬥訓練用武器
6153,973,大規模批發委託：對龍弩砲用金屬
6154,974,製作委託：處刑人用大劍
6155,975,製作委託：飛空艇成員用短劍
6156,976,批發委託：前線部隊用烹調工具
6157,977,大規模製作委託：處刑人用大劍
6158,978,大規模製作委託：飛空艇成員用短劍
6159,979,大規模批發委託：前線部隊用烹調工具
6160,980,製作委託：工兵用裁皮刀
6161,981,製作委託：木工增員用手鋸
6162,982,批發委託：測評用短火槍
6163,983,大規模製作委託：工兵用裁皮刀
6164,984,大規模製作委託：木工增員用手鋸
6165,985,大規模批發委託：測評用短火槍
6166,986,製作委託：改造弩砲用的金屬
6167,987,製作委託：劈廢材用的戰斧
6168,988,批發委託：專屬鍛造師的工具
6169,989,大規模製作委託：改造弩砲用的金屬
6170,990,大規模製作委託：劈廢材用的戰斧
6171,991,大規模批發委託：專屬鍛造師的工具
6172,992,製作委託：箭頭用堅鋼的鋼材
6173,993,製作委託：碎冰的十字鎬
6174,994,批發委託：肢解龍的大劍
6175,995,大規模製作委託：箭頭用堅鋼的鋼材
6176,996,大規模製作委託：碎冰的十字鎬
6177,997,大規模批發委託：肢解龍的大劍
6178,1268,製作委託：護身用的單手劍
6179,1269,製作委託：用於出租的小刀
6180,1270,批發委託：用於庫存的小塊硬鋼
6181,1271,製作委託：用於秘密調查的短刀
6182,1272,製作委託：別人訂購的錘子
6183,1273,批發委託：用於出租的銼刀
6184,1274,製作委託：鋒利的菜刀
6185,1275,製作委託：帥氣的卸鐵
6186,1276,批發委託：用於攻城的大斧
6187,1277,製作委託：船匠用的鋸子
6188,1278,製作委託：用於出租的研缽
6189,1279,批發委託：帥氣的太刀
6190,1280,製作委託：帥氣的頂錘
6191,1281,製作委託：高純度的鉬鋼錠
6192,1282,批發委託：適合赤誠組的短火槍
6193,1433,製作委託：用於儲備的小深金塊
6194,1434,製作委託：用於試售的槍刃
6195,1435,批發委託：用於交易的錘子
6196,1436,製作委託：斬斷大樹的大斧
6197,1437,製作委託：固定商品的格鬥武器
6198,1438,批發委託：衛兵團的訓練劍
6199,1439,製作委託：用於修補的靈青材
6200,1440,製作委託：工兵隊用的手鋸
6201,1441,批發委託：果樹園擴張用的道具
6202,1442,製作委託：用於護身的雙劍
6203,1443,製作委託：憧憬於團長的人們
6204,1444,批發委託：鋒利的刀
6205,1445,製作委託：用於觀賞的打刀
6206,1446,製作委託：用於檢測是否採用的槍械
6207,1447,批發委託：給工作人員的獎勵
6208,1578,製作委託：為特別演出準備的紀念品環刃
6209,1579,製作委託：打破壁壘的鋸子
6210,1580,製作委託：博茲雅史I
6211,1581,製作委託：願以這雙劍表達我的決心
6212,1582,製作委託：加雷馬共和國史I
6213,1583,製作委託：研發完美食材所需的研缽
6214,1584,製作委託：高純度的錳鋼錠
6215,1585,製作委託：打理庭園的工具
6216,1586,製作委託：加雷馬帝國史I
6217,1587,製作委託：組裝控制元件所需的手鉗
6218,1698,製作委託：選拔中的毒蛇對劍取錯事件報告書
6219,1699,製作委託：親近自然的手斧
6220,1700,製作委託：全國最好的釕金塊
6221,1701,製作委託：全國最棒的王族之斧
6222,1702,製作委託：保護飛行裝置的整備道具
6223,1703,製作委託：全國頂尖的發光雙劍
6224,1704,製作委託：全國僅有的光榮大劍
6225,1705,製作委託：想要擁有 新錘子
6226,1706,製作委託：用於殿前比試的毒蛇對劍訂單
6227,1707,製作委託：極其精細的工藝道具
6228,201,製作委託：庫存用的銅鑄錠（甲冑師）
6229,202,製作委託：面對初學者的平底鍋
6230,203,籌集委託：重鋤之刃
6231,204,製作委託：青銅鉚釘（甲冑師）
6232,205,製作委託：自衛用的盾
6233,206,籌集委託：出口用的蒸餾器
6234,207,製作委託：出口用的鏈甲
6235,208,製作委託：面向斧術士行會的頭盔
6236,209,籌集委託：自衛用的頭盔
6237,210,製作委託：自衛用的鎖甲靴
6238,211,製作委託：路障盾
6239,212,籌集委託：面向騎兵的兜帽
6240,213,製作委託：面向騎兵的頭盔
6241,214,製作委託：煎蛋用的平底鍋
6242,215,籌集委託：用於在烏爾達哈賣的鎖甲靴
6243,216,製作委託：用於在烏爾達哈賣的烹調工具
6244,217,製作委託：用於在烏爾達哈賣的蒸餾器
6245,218,籌集委託：拳鬥比賽用的手鎧
6246,219,製作委託：面向斧術士的頭盔
6247,220,製作委託：出口用的板金鎧
6248,221,籌集委託：面向船員的烹調工具
6249,222,製作委託：船上戰鬥用的圓盾
6250,223,製作委託：船上戰鬥用的手鎧
6251,224,籌集委託：面向釀酒師的蒸餾器
6252,225,製作委託：巡夜用的機關盾
6253,226,批發委託：面向角鬥士武器百貨的圓盾
6254,227,籌集委託：替換用的煎鍋
6255,228,製作委託：面向義勇兵的手鎧
6256,229,批發委託：面向義勇兵的金屬頭盔
6257,230,製作委託：練習調配用的蒸餾器
6258,231,製作委託：出口用的白鋼鑄錠
6259,232,籌集委託：面向義勇兵的鎖甲靴
6260,233,批發委託：面向福爾唐家族的頭盔
6261,234,製作委託：調配藥物用的蒸餾器
6262,235,製作委託：面向教官的板金鎧
6263,236,批發委託：面向義勇兵的鏈甲
6264,237,籌集委託：贈給劍鬥士的裝飾盾
6265,238,製作委託：猛牛花紋的圓盾
6266,239,批發委託：大量的長筒靴
6267,240,製作委託：專屬烹調師用的平底鍋
6268,241,製作委託：小貓咪的頭盔
6269,242,批發委託：老手傭兵用的鎖甲靴
6270,243,籌集委託：大型望遠鏡的零件
6271,244,製作委託：面向金工師的秘銀錠
6272,245,批發委託：面向傭兵的板金鎧
6273,246,製作委託：面向騎兵團的手鎧
6274,247,製作委託：順手的平底鍋
6275,248,批發委託：面向騎兵團的戰靴
6276,249,籌集委託：面向騎兵團的鎖甲頭罩
6277,250,製作委託：面向劍鬥士的戰靴
6278,251,批發委託：面向鍊金術師行會的高級蒸餾器
6279,252,製作委託：重裝騎兵用的板金手鎧
6280,253,製作委託：神殿騎士的板金頭盔
6281,254,批發委託：重裝騎兵用的板金頭盔
6282,255,籌集委託：調查隊員用的平底鍋
6283,256,製作委託：前桅塔的建材
6284,257,批發委託：對龍用的板金鎧
6285,258,製作委託：配有保護板的戰靴
6286,259,製作委託：調查隊員用的長筒靴
6287,260,批發委託：修繕文物用的鈷鐵錠
6288,998,製作委託：填補空缺用的鎧甲
6289,999,製作委託：皇都重建用鉚釘
6290,1000,批發委託：皇都防衛隊的盾
6291,1001,大規模製作委託：填補空缺用的鎧甲
6292,1002,大規模製作委託：皇都重建用鉚釘
6293,1003,大規模批發委託：皇都防衛隊的盾
6294,1004,製作委託：模擬戰用的盾
6295,1005,製作委託：醫院用鍊金工具
6296,1006,批發委託：前線部隊用煎鍋
6297,1007,大規模製作委託：模擬戰用的盾
6298,1008,大規模製作委託：醫院用鍊金工具
6299,1009,大規模批發委託：前線部隊用煎鍋
6300,1010,製作委託：高精度齒輪用金屬
6301,1011,製作委託：龍騎士候補的金屬盔
6302,1012,批發委託：贈與勝者的甲胄
6303,1013,大規模製作委託：高精度齒輪用金屬
6304,1014,大規模製作委託：龍騎士候補的金屬盔
6305,1015,大規模批發委託：贈與勝者的甲胄
6306,1016,製作委託：表彰用的圓盾
6307,1017,製作委託：異端審問官的要求
6308,1018,批發委託：義勇兵用籠手
6309,1019,大規模製作委託：表彰用的圓盾
6310,1020,大規模製作委託：異端審問官的要求
6311,1021,大規模批發委託：義勇兵用籠手
6312,1022,製作委託：表彰勇士的鎖甲褲
6313,1023,製作委託：龍騎士候補的戰靴
6314,1024,批發委託：捍衛者號的鉚釘
6315,1025,大規模製作委託：表彰勇士的鎖甲褲
6316,1026,大規模製作委託：龍騎士候補的戰靴
6317,1027,大規模批發委託：捍衛者號的鉚釘
6318,1283,製作委託：假想敵的板金鎧
6319,1284,製作委託：適合拉札漢大使館的蒸餾器
6320,1285,批發委託：配角用的頭盔
6321,1286,製作委託：對付火槍的大盾
6322,1287,製作委託：第二主角用的籠手
6323,1288,批發委託：用於庫存的硬鋼錠
6324,1289,製作委託：用於出租的裝甲長靴
6325,1290,製作委託：帥氣的平底鍋
6326,1291,批發委託：卸鐵製手鎧
6327,1292,製作委託：主角用的騎士甲胄
6328,1293,製作委託：帥氣的玉鋼
6329,1294,批發委託：玉鋼製裝甲長靴
6330,1295,製作委託：帥氣的盾牌
6331,1296,製作委託：備用的舞臺服
6332,1297,批發委託：輝鉬礦製武士盔面具
6333,1448,製作委託：用於入團考試的盾
6334,1449,製作委託：閃閃發光的平底鍋
6335,1450,批發委託：暢銷的深金頭盔
6336,1451,製作委託：用於修理的深金錠
6337,1452,製作委託：特別訂製的深金鎧甲
6338,1453,批發委託：衛兵團的訓練手套
6339,1454,製作委託：用於探討是否採用的頭部裝備
6340,1455,製作委託：特別訂製的靈青手鎧
6341,1456,批發委託：配藥用的蒸餾道具
6342,1457,製作委託：用於試製的鈦銅錠
6343,1458,製作委託：用於防禦陣型的大盾
6344,1459,批發委託：特別訂製的鈦銅頭帶
6345,1460,製作委託：用於比較實驗的鏈甲
6346,1461,製作委託：用於作業的裝甲靴
6347,1462,批發委託：特別訂製的矮人銀大盾
6348,1588,製作委託：高純度的小輝翠銀塊
6349,1589,製作委託：硬邦邦的護臂
6350,1590,製作委託：硬邦邦的手鎧
6351,1591,製作委託：飾演傭兵隊長所需的鎧甲
6352,1592,製作委託：硬邦邦的鉍金錠
6353,1593,製作委託：研發完美食材所需的蒸餾器
6354,1594,製作委託：硬邦邦的墮龍戰盔
6355,1595,製作委託：新的陸行鳥煎鍋
6356,1596,製作委託：軟綿綿的詠咒手套
6357,1597,製作委託：比較結實的制敵上裝
6358,1708,製作委託：全國最優的高山鋼塊
6359,1709,製作委託：拜託了，勇將之盾
6360,1710,製作委託：全國一流的隊員手甲
6361,1711,製作委託：拜託了，鬥將的鎖甲靴
6362,1712,製作委託：全國首屈一指的超硬合金塊
6363,1713,製作委託：用於船舶工程的精密道具
6364,1714,製作委託：特別訂做的打釘全頭面具
6365,1715,製作委託：拜託了，豪將的鐵鎧
6366,1716,製作委託：為甲板員準備的厚實的手套
6367,1717,製作委託：訓練中的腿部防具全損檢討書
6368,441,製作委託：不夠的紅銅鑄錠
6369,442,製作委託：廉價的手鏈
6370,443,籌集委託：面向新手冒險者的魔器
6371,444,製作委託：面向半路出家拳鬥士的骨拳
6372,445,製作委託：傷患用的長杖
6373,446,籌集委託：便宜的戒指
6374,447,製作委託：廉價的耳飾
6375,448,製作委託：拳鬥士用的爪
6376,449,籌集委託：詛咒的項鍊
6377,450,製作委託：用於市場調查的戒指
6378,451,製作委託：用於市場調查的手鐲
6379,452,籌集委託：修補麻袋用的縫衣針
6380,453,製作委託：當紅劍鬥士的耳飾
6381,454,製作委託：護身用的耳飾
6382,455,籌集委託：捐納用的長杖
6383,456,製作委託：作為特別報酬的縫衣針
6384,457,製作委託：面向銅刃團的護喉甲
6385,458,籌集委託：送給畫家的眼鏡
6386,459,製作委託：面向工匠的手鐲
6387,460,製作委託：便宜的黃銅戒指
6388,461,籌集委託：隨葬用的頭冠
6389,462,製作委託：修補天蓬用的縫衣針
6390,463,製作委託：金閃閃的戒指
6391,464,籌集委託：面向格里達尼亞的頭冠
6392,465,製作委託：幸運的珊瑚戒指
6393,466,批發委託：流行的咒杖
6394,467,籌集委託：贈給英雄的魔器
6395,468,製作委託：贈給義勇兵的耳飾
6396,469,批發委託：贈給義勇兵的戒指
6397,470,製作委託：羚羊角咒杖
6398,471,製作委託：面向船員的戒指
6399,472,籌集委託：獻給法師的戒指
6400,473,批發委託：手抄本作業用的眼鏡
6401,474,製作委託：表彰優勝者的項鍊
6402,475,製作委託：美麗耀眼的寶石飾品
6403,476,批發委託：籌集防衛費用的咒杖
6404,477,籌集委託：贈給吟遊詩人的頭冠
6405,478,製作委託：出口用的角製戒指
6406,479,批發委託：孔雀石手鐲
6407,480,製作委託：專屬裁縫師用的縫衣針
6408,481,製作委託：小貓貓的銀項環
6409,482,批發委託：孔雀石耳飾
6410,483,籌集委託：異端審問官用的手鐲
6411,484,製作委託：秘銀戒指
6412,485,批發委託：熱賣的咒杖
6413,486,製作委託：橄欖石首飾
6414,487,製作委託：防狼護身符
6415,488,批發委託：伊修加爾德的寶石飾品
6416,489,籌集委託：紅珊瑚戒指
6417,490,製作委託：當紅劍鬥士的耳夾
6418,491,批發委託：紅珊瑚手鐲
6419,492,製作委託：綠金護喉甲
6420,493,製作委託：面向騎兵團的魔器
6421,494,批發委託：橄欖石耳飾
6422,495,籌集委託：希望的首飾
6423,496,製作委託：出口用的頭冠
6424,497,批發委託：紅珊瑚首飾
6425,498,製作委託：面向調查員的縫衣針
6426,499,製作委託：送給股東的禮物
6427,500,批發委託：團結的證明
6428,1118,製作委託：補給部隊用護目鏡
6429,1119,製作委託：醫師用耳環
6430,1120,批發委託：修道士用魔器
6431,1121,大規模製作委託：補給部隊用護目鏡
6432,1122,大規模製作委託：醫師用耳環
6433,1123,大規模批發委託：修道士用魔器
6434,1124,製作委託：薩雷安式天球儀
6435,1125,製作委託：贈與貴婦人的縫衣針
6436,1126,批發委託：運輸飛空艇用金屬
6437,1127,大規模製作委託：薩雷安式天球儀
6438,1128,大規模製作委託：贈與貴婦人的縫衣針
6439,1129,大規模批發委託：運輸飛空艇用金屬
6440,1130,製作委託：贈與退役騎士的腕環
6441,1131,製作委託：對立功商人的獎賞
6442,1132,批發委託：魔道士用眼鏡
6443,1133,大規模製作委託：贈與退役騎士的腕環
6444,1134,大規模製作委託：對立功商人的獎賞
6445,1135,大規模批發委託：魔道士用眼鏡
6446,1136,製作委託：聖具用硬銀
6447,1137,製作委託：贈與木工的耳環
6448,1138,批發委託：天球儀的追加訂單
6449,1139,大規模製作委託：聖具用硬銀
6450,1140,大規模製作委託：贈與木工的耳環
6451,1141,大規模批發委託：天球儀的追加訂單
6452,1142,製作委託：女獵人的獎賞
6453,1143,製作委託：贈與資助者的紀念品
6454,1144,批發委託：新任醫師的頭冠
6455,1145,大規模製作委託：女獵人的獎賞
6456,1146,大規模製作委託：贈與資助者的紀念品
6457,1147,大規模批發委託：新任醫師的頭冠
6458,1343,製作委託：異國的「耳環」
6459,1344,製作委託：異國風格的金屬戒指
6460,1345,批發委託：烏爾達哈風格的裁縫針
6461,1346,製作委託：異國的「頭鏈」
6462,1347,製作委託：用於精煉的手鐲
6463,1348,批發委託：供給熟客的白銅
6464,1349,製作委託：帥氣的小劍
6465,1350,製作委託：適合老練工匠的裁縫針
6466,1351,批發委託：異國的「髮夾」
6467,1352,製作委託：帥氣的天星盤
6468,1353,製作委託：供給熟客的翠銀錠
6469,1354,批發委託：異國的「指環」
6470,1355,製作委託：用於出租的法杖
6471,1356,製作委託：帥氣的刺劍
6472,1357,批發委託：異國的「項環」
6473,1508,製作委託：實用的硬泥岩磨刀石
6474,1509,製作委託：用於修繕的縫衣針
6475,1510,批發委託：裝飾耳朵的夢幻之星
6476,1511,製作委託：憧憬的刺劍
6477,1512,製作委託：衛兵團的訓練項環
6478,1513,批發委託：裝飾手腕的威風之星
6479,1514,製作委託：魔裝砲增產計畫
6480,1515,製作委託：破壞魔法法杖
6481,1516,批發委託：裝飾頸部的安靜之星
6482,1517,製作委託：新時代的天球儀
6483,1518,製作委託：三重石戒指
6484,1519,批發委託：裝飾耳朵的美麗之星
6485,1520,製作委託：新的刺劍
6486,1521,製作委託：裝飾頸部的炫目之星
6487,1522,批發委託：嚴命城部隊的新手鐲
6488,1598,製作委託：為優秀畢業生準備的紫黃晶
6489,1599,製作委託：硬邦邦的戒指
6490,1600,製作委託：新人賢者的診療用賢具
6491,1601,製作委託：懲罰用的項環
6492,1602,製作委託：高純度的弗里金錠
6493,1603,製作委託：為賢者製作的耳飾
6494,1604,製作委託：修練用的錳鋼刺劍
6495,1605,製作委託：修復書籍用的縫針
6496,1606,製作委託：書寫論文用的天球儀
6497,1607,製作委託：獎勵競賽勝利者的手鐲
6498,1718,製作委託：混金塊就拜託你了
6499,1719,製作委託：銀光閃閃的鐘擺
6500,1720,製作委託：圖拉爾著名的珠寶
6501,1721,製作委託：拜託了，猛將的鐵扇
6502,1722,製作委託：完美的可愛珠寶
6503,1723,製作委託：完美無瑕的針線道具
6504,1724,製作委託：匿名的多刺口罩
6505,1725,製作委託：閃閃發光的犒勞戒指
6506,1726,製作委託：帶著大地祈禱的咒杖
6507,1727,製作委託：最先進的迷人面具
6508,81,製作委託：面向工匠的皮革頭巾
6509,82,製作委託：皮革製護腕
6510,83,籌集委託：用於新兵訓練的皮靴
6511,84,製作委託：新手輜重兵用的皮靴
6512,85,製作委託：訓練用的項環
6513,86,籌集委託：用於練習的鞣皮
6514,87,製作委託：廉價的手環
6515,88,製作委託：鍛鍊用的格鬥武器
6516,89,籌集委託：新手斥候用的長靴
6517,90,製作委託：用於新兵訓練的手套
6518,91,製作委託：訓練用的盔帽
6519,92,籌集委託：面向獵人的皮手套
6520,93,製作委託：日常用的皮靴
6521,94,製作委託：日常用的護腕
6522,95,籌集委託：經過硬化處理的皮革
6523,96,製作委託：騎手用的格鬥服
6524,97,製作委託：騎手用的戰靴
6525,98,籌集委託：提供給護衛的皮質盾牌
6526,99,製作委託：廣受歡迎的項鍊
6527,100,製作委託：提供給園藝師的皮帽
6528,101,籌集委託：大山羊鞣皮
6529,102,製作委託：提供給鬼哭隊的手環
6530,103,製作委託：提供給工匠的皮靴
6531,104,籌集委託：廉價的手箍
6532,105,製作委託：演員用的護臂
6533,106,批發委託：大山羊鞣皮
6534,107,籌集委託：贈給義勇兵的鴨嘴靴
6535,108,製作委託：作業用的護手
6536,109,批發委託：提供給鬼哭隊的鋼拳
6537,110,製作委託：訓練義勇兵用的上衣
6538,111,製作委託：大山羊革包覆的盾
6539,112,籌集委託：贈送給冒險者的手環
6540,113,批發委託：領航員用的工作服
6541,114,製作委託：贈給體術指導員的鋼拳
6542,115,製作委託：面向鬼哭隊預備役的皮甲
6543,116,批發委託：贈給義勇兵的鴨嘴靴
6544,117,籌集委託：用作樣品的眼罩
6545,118,品質指定：優質野豬護拳
6546,119,批發委託：巨蟾蜍革
6547,120,製作委託：熟練傭兵用的皮手套
6548,121,製作委託：小貓咪的皮革項環
6549,122,批發委託：捐贈給黑渦團的項環
6550,123,籌集委託：異端審問官用的鞣革手箍
6551,124,製作委託：毒蜥蜴革皮靴
6552,125,批發委託：防具用的野豬革
6553,126,製作委託：優質皮革格鬥服
6554,127,製作委託：望遠鏡技師用的護手
6555,128,批發委託：結實的皮革項環
6556,129,籌集委託：鳥欄管理員用的工裝褲
6557,130,製作委託：輕便短裙
6558,131,批發委託：拳鬥士風格鬥服
6559,132,製作委託：受歡迎的狩獵靴
6560,133,製作委託：鳥欄管理員用的工作服
6561,134,批發委託：修補皮鞍用的毒蜥蜴革
6562,135,籌集委託：送給後勤人員的皮手套
6563,136,製作委託：送給引退隊員的手鐲
6564,137,批發委託：傳說中的拳聖鋼拳
6565,138,製作委託：長靴
6566,139,製作委託：挖掘調查員用的狩獵靴
6567,140,批發委託：打包挖掘品用的皮革
6568,938,製作委託：槍術訓練用皮褲
6569,939,製作委託：補給部隊用靴子
6570,940,批發委託：皇都防衛隊的皮手套
6571,941,大規模製作委託：槍術訓練用皮褲
6572,942,大規模製作委託：補給部隊用靴子
6573,943,大規模批發委託：皇都防衛隊的皮手套
6574,944,製作委託：模型箭靶用飛龍革
6575,945,製作委託：飛龍革獅子盔
6576,946,批發委託：皇都防衛隊的皮質護袖
6577,947,大規模製作委託：模型箭靶用飛龍革
6578,948,大規模製作委託：飛龍革獅子盔
6579,949,大規模批發委託：皇都防衛隊的皮質護袖
6580,950,製作委託：送給鐵杉村民的衣服
6581,951,製作委託：送給獵人的皮靴
6582,952,批發委託：龍騎士候補的褲子
6583,953,大規模製作委託：送給鐵杉村民的衣服
6584,954,大規模製作委託：送給獵人的皮靴
6585,955,大規模批發委託：龍騎士候補的褲子
6586,956,製作委託：祝福屠龍者的腕環
6587,957,製作委託：贈與祭司的皮手套
6588,958,批發委託：模型標靶用巨龍革
6589,959,大規模製作委託：祝福屠龍者的腕環
6590,960,大規模製作委託：贈與祭司的皮手套
6591,961,大規模批發委託：模型標靶用巨龍革
6592,962,製作委託：龍騎士候補的皮手套
6593,963,製作委託：表彰魔道士的帽子
6594,964,批發委託：魔法障壁的代價
6595,965,大規模製作委託：龍騎士候補的皮手套
6596,966,大規模製作委託：表彰魔道士的帽子
6597,967,大規模批發委託：魔法障壁的代價
6598,1253,製作委託：送給導遊的工作服
6599,1254,製作委託：大型陸鳥皮革
6600,1255,批發委託：嘗試引進的皮質狩獵帽
6601,1256,製作委託：在朝聖路上所穿的長靴
6602,1257,製作委託：異國皮革製手鐲
6603,1258,批發委託：水手專用的手套
6604,1259,製作委託：帥氣的虎皮帽
6605,1260,製作委託：用於出租的皮鞋
6606,1261,批發委託：原產大陸的虎皮
6607,1262,製作委託：艾奧傑亞風格的皮手套
6608,1263,製作委託：用於出租的上衣
6609,1264,批發委託：帥氣的馬褲
6610,1265,製作委託：用於當樣品的革製品
6611,1266,製作委託：帥氣的護甲
6612,1267,批發委託：用於出租的長靴
6613,1418,製作委託：用於製作實用傢俱的皮革材料
6614,1419,製作委託：長期委託的斯劍虎革褲子
6615,1420,批發委託：皮製手環的庫存補充
6616,1421,製作委託：衛兵團的訓練褲
6617,1422,製作委託：特別訂製的飄龍革手套
6618,1423,批發委託：圖書館員用的筒靴
6619,1424,製作委託：用於製作診療台的皮革材料
6620,1425,製作委託：特別訂製的野蠻盜龍革頭甲
6621,1426,批發委託：新弓兵部隊的首飾
6622,1427,製作委託：特別訂製的纏尾蛟革外套
6623,1428,製作委託：用於資源調查的皮靴
6624,1429,批發委託：新弓兵部隊的皮革護手
6625,1430,製作委託：贈予傷兵的皮手套
6626,1431,製作委託：特別訂製的海燕革外套
6627,1432,批發委託：護士用的鞋
6628,1608,製作委託：修復封面所需的伽迦象革
6629,1609,製作委託：伽迦象革製作的足袋
6630,1610,製作委託：山雞蟾蜍革製作的矮靴
6631,1611,製作委託：願以這游擊短衣表達我的決心
6632,1612,製作委託：修復封面所需的賽加羚羊革
6633,1613,製作委託：願以這禦敵外套表達我的決心
6634,1614,製作委託：令人恐懼的手套
6635,1615,製作委託：金毗羅鱷革製作的工作靴
6636,1616,製作委託：蛇牛革製作的長靴
6637,1617,製作委託：為優秀拾穗人準備的報酬
6638,1728,製作委託：傳承於生命的銀狼革
6639,1729,製作委託：適合所有人的精美手鐲
6640,1730,製作委託：馳騁天空的結實手套
6641,1731,製作委託：纏鱗皮革護腿
6642,1732,製作委託：圖拉爾引以為傲的獰豹革
6643,1733,製作委託：工匠的手套就拜託你了
6644,1734,製作委託：馳騁天際的先進長靴
6645,1735,製作委託：皮製工作服就拜託你了
6646,1736,製作委託：極暖毛皮的登山靴
6647,1737,製作委託：能適應高空的極暖軟甲褲
6648,381,製作委託：廉價的內衣
6649,382,製作委託：面向工匠的褲子
6650,383,籌集委託：送貨員的內衣
6651,384,製作委託：送貨員的手套
6652,385,製作委託：熱賣的僧袍
6653,386,籌集委託：保護頭髮的兜帽
6654,387,製作委託：廉價的短袖罩衣
6655,388,製作委託：廉價的厚袍
6656,389,籌集委託：面向礦山勞動者的腿套
6657,390,製作委託：面向牧童的束腰牧衣
6658,391,製作委託：面向侍者的褲子
6659,392,籌集委託：面向新手冒險者的棉甲
6660,393,製作委託：送禮用的草帽
6661,394,製作委託：面向採掘師的圍巾
6662,395,籌集委託：面向貿易商人的包頭巾
6663,396,製作委託：贈給技師的手套
6664,397,製作委託：出口用的手套
6665,398,籌集委託：面向格里達尼亞的草帽
6666,399,製作委託：面向格里達尼亞的束腰衣
6667,400,製作委託：面向格里達尼亞的褲子
6668,401,籌集委託：陪葬品無領襯衫
6669,402,製作委託：用於長途旅行的軟甲褲
6670,403,製作委託：面向工匠的手套
6671,404,籌集委託：面向採掘師的工作服
6672,405,製作委託：面向商人的靴子
6673,406,批發委託：面向工匠的褲子
6674,407,籌集委託：贈給義勇兵的衣服
